0.735417,0.677615,0.158975,0.121941,0.111174,0.093226,0.080803,0.046839,0.04334,0.032728,0.018479,0.002129,0.019374,0.016294,0.027884,0.106383,0.570896,0.653061,0.685714
0.746972,0.664855,0.158975,0.121941,0.111174,0.093226,0.080803,0.046839,0.04334,0.032728,0.018479,0.002129,0.019374,0.016294,0.027884,0.106383,0.559701,0.693878,0.885714
0.758306,0.651899,0.158975,0.121941,0.111174,0.093226,0.080803,0.046839,0.04334,0.032728,0.018479,0.002129,0.019374,0.016294,0.027884,0.109929,0.567164,0.72449,0.828571
0.769415,0.638749,0.158975,0.121941,0.111174,0.093226,0.080803,0.046839,0.04334,0.032728,0.018479,0.002129,0.019374,0.016294,0.027884,0.109929,0.565299,0.716837,0.842857
0.780296,0.625411,0.139667,0.108085,0.101901,0.079476,0.064981,0.036688,0.034449,0.025455,0.011965,0.0016,0.02017,0.016409,0.022982,0.106383,0.632463,0.691327,0.728571
0.790946,0.611886,0.139667,0.108085,0.101901,0.079476,0.064981,0.036688,0.034449,0.025455,0.011965,0.0016,0.02017,0.016409,0.022982,0.106383,0.626866,0.704082,0.742857
0.801361,0.598181,0.14256,0.108626,0.099784,0.069014,0.055899,0.03572,0.033707,0.025255,0.015539,0.001396,0.022839,0.020221,0.024458,0.124113,0.649254,0.653061,0.685714
0.811539,0.584298,0.14256,0.108626,0.099784,0.069014,0.055899,0.03572,0.033707,0.025255,0.015539,0.001396,0.022839,0.020221,0.024458,0.134752,0.656716,0.663265,0.571429
0.821477,0.570242,0.161546,0.124109,0.111078,0.07915,0.067684,0.054042,0.054441,0.044515,0.020585,0.001709,0.050989,0.039269,0.046334,0.141844,0.675373,0.673469,0.6
0.831171,0.556017,0.161546,0.124109,0.111078,0.07915,0.067684,0.054042,0.054441,0.044515,0.020585,0.001709,0.050989,0.039269,0.046334,0.141844,0.682836,0.632653,0.457143
0.840618,0.541628,0.161546,0.124109,0.111078,0.07915,0.067684,0.054042,0.054441,0.044515,0.020585,0.001709,0.050989,0.039269,0.046334,0.141844,0.68097,0.642857,0.492857
0.849817,0.527078,0.137426,0.103145,0.093345,0.060449,0.049737,0.033157,0.031846,0.023868,0.015735,0.001507,0.023312,0.019295,0.023509,0.141844,0.702425,0.660714,0.435714
0.858764,0.512371,0.137426,0.103145,0.093345,0.060449,0.049737,0.033157,0.031846,0.023868,0.015735,0.001507,0.023312,0.019295,0.023509,0.141844,0.708955,0.653061,0.428571
0.867456,0.497513,0.137426,0.103145,0.093345,0.060449,0.049737,0.033157,0.031846,0.023868,0.015735,0.001507,0.023312,0.019295,0.023509,0.141844,0.682836,0.683673,0.457143
0.875892,0.482508,0.137426,0.103145,0.093345,0.060449,0.049737,0.033157,0.031846,0.023868,0.015735,0.001507,0.023312,0.019295,0.023509,0.141844,0.716418,0.704082,0.714286
0.884068,0.467359,0.137426,0.103145,0.093345,0.060449,0.049737,0.033157,0.031846,0.023868,0.015735,0.001507,0.023312,0.019295,0.023509,0.141844,0.705224,0.755102,0.4
0.891981,0.452072,0.137426,0.103145,0.093345,0.060449,0.049737,0.033157,0.031846,0.023868,0.015735,0.001507,0.023312,0.019295,0.023509,0.141844,0.708955,0.714286,0.571429
0.899631,0.436651,0.150286,0.11171,0.098633,0.063141,0.053222,0.037149,0.035501,0.026828,0.01769,0.001547,0.02667,0.022799,0.02716,0.141844,0.708022,0.72449,0.528571
0.907014,0.421101,0.144121,0.104436,0.09004,0.05446,0.047173,0.032769,0.031301,0.023127,0.021501,0.002439,0.023909,0.021104,0.022505,0.141844,0.6875,0.668367,0.557143
0.914128,0.405426,0.144121,0.104436,0.09004,0.05446,0.047173,0.032769,0.031301,0.023127,0.021501,0.002439,0.023909,0.021104,0.022505,0.177305,0.682836,0.663265,0.542857
0.920971,0.38963,0.144121,0.104436,0.09004,0.05446,0.047173,0.032769,0.031301,0.023127,0.021501,0.002439,0.023909,0.021104,0.022505,0.177305,0.701493,0.683673,0.6
0.927542,0.37372,0.144121,0.104436,0.09004,0.05446,0.047173,0.032769,0.031301,0.023127,0.021501,0.002439,0.023909,0.021104,0.022505,0.159574,0.705224,0.734694,0.428571
0.933837,0.357698,0.144121,0.104436,0.09004,0.05446,0.047173,0.032769,0.031301,0.023127,0.021501,0.002439,0.023909,0.021104,0.022505,0.177305,0.697761,0.765306,0.542857
0.939856,0.341571,0.144121,0.104436,0.09004,0.05446,0.047173,0.032769,0.031301,0.023127,0.021501,0.002439,0.023909,0.021104,0.022505,0.177305,0.675373,0.744898,0.457143
0.945596,0.325342,0.170929,0.134631,0.121986,0.094823,0.093282,0.090464,0.091895,0.083604,0.054169,0.011311,0.109908,0.102896,0.086572,0.177305,0.68097,0.75,0.478571
0.951057,0.309017,0.170929,0.134631,0.121986,0.094823,0.093282,0.090464,0.091895,0.083604,0.054169,0.011311,0.109908,0.102896,0.086572,0.177305,0.676306,0.681122,0.55
0.956235,0.2926,0.170929,0.134631,0.121986,0.094823,0.093282,0.090464,0.091895,0.083604,0.054169,0.011311,0.109908,0.102896,0.086572,0.177305,0.675373,0.673469,0.628571
0.96113,0.276097,0.843064,0.814941,0.822753,0.842669,0.846509,0.858503,0.874511,0.846222,0.675404,0.268566,0.771531,0.729481,0.867023,0.177305,0.679104,0.704082,0.314286
0.96574,0.259512,0.372941,0.339365,0.329024,0.334461,0.342478,0.359343,0.374369,0.359507,0.190978,0.023838,0.587142,0.55665,0.382716,0.177305,0.66791,0.714286,0.4
0.970064,0.24285,0.372941,0.339365,0.329024,0.334461,0.342478,0.359343,0.374369,0.359507,0.190978,0.023838,0.587142,0.55665,0.382716,0.177305,0.679104,0.795918,0.514286
0.9741,0.226116,0.372941,0.339365,0.329024,0.334461,0.342478,0.359343,0.374369,0.359507,0.190978,0.023838,0.587142,0.55665,0.382716,0.177305,0.675373,0.744898,0.485714
0.977848,0.209315,0.317405,0.281164,0.269255,0.267992,0.270754,0.280729,0.287531,0.275392,0.187679,0.017729,0.390773,0.375874,0.28883,0.219858,0.676306,0.757653,0.492857
0.981306,0.192452,0.317405,0.281164,0.269255,0.267992,0.270754,0.280729,0.287531,0.275392,0.187679,0.017729,0.390773,0.375874,0.28883,0.219858,0.679104,0.767857,0.592857
0.984474,0.175531,0.317405,0.281164,0.269255,0.267992,0.270754,0.280729,0.287531,0.275392,0.187679,0.017729,0.390773,0.375874,0.28883,0.212766,0.679104,0.785714,0.571429
0.987349,0.158559,0.317405,0.281164,0.269255,0.267992,0.270754,0.280729,0.287531,0.275392,0.187679,0.017729,0.390773,0.375874,0.28883,0.219858,0.679104,0.714286,0.657143
0.989932,0.14154,0.317405,0.281164,0.269255,0.267992,0.270754,0.280729,0.287531,0.275392,0.187679,0.017729,0.390773,0.375874,0.28883,0.219858,0.652985,0.806122,0.457143
0.992222,0.124479,0.135823,0.096349,0.080952,0.050252,0.050729,0.040008,0.038149,0.029894,0.023198,0.002231,0.030524,0.026964,0.03023,0.219858,0.641791,0.734694,0.571429
0.994218,0.107381,0.135823,0.096349,0.080952,0.050252,0.050729,0.040008,0.038149,0.029894,0.023198,0.002231,0.030524,0.026964,0.03023,0.230496,0.660448,0.785714,0.657143
0.995919,0.090252,0.14279,0.100917,0.084764,0.052952,0.052327,0.042329,0.041855,0.032545,0.018956,0.002089,0.033971,0.027874,0.033422,0.230496,0.655784,0.772959,0.635714
0.997325,0.073095,0.14279,0.100917,0.084764,0.052952,0.052327,0.042329,0.041855,0.032545,0.018956,0.002089,0.033971,0.027874,0.033422,0.230496,0.683769,0.808673,0.571429
0.998435,0.055917,0.14279,0.100917,0.084764,0.052952,0.052327,0.042329,0.041855,0.032545,0.018956,0.002089,0.033971,0.027874,0.033422,0.237589,0.682836,0.806122,0.571429
0.99925,0.038722,0.14279,0.100917,0.084764,0.052952,0.052327,0.042329,0.041855,0.032545,0.018956,0.002089,0.033971,0.027874,0.033422,0.237589,0.686567,0.816327,0.571429
0.999769,0.021516,0.14279,0.100917,0.084764,0.052952,0.052327,0.042329,0.041855,0.032545,0.018956,0.002089,0.033971,0.027874,0.033422,0.237589,0.679104,0.826531,0.571429
0.999991,0.004304,0.14279,0.100917,0.084764,0.052952,0.052327,0.042329,0.041855,0.032545,0.018956,0.002089,0.033971,0.027874,0.033422,0.276596,0.682836,0.795918,0.657143
0.999917,-0.01291,0.146611,0.105434,0.092283,0.060189,0.06192,0.053714,0.054663,0.043297,0.020902,0.006435,0.052828,0.045436,0.047947,0.283688,0.671642,0.765306,0.457143
0.999546,-0.03012,0.146611,0.105434,0.092283,0.060189,0.06192,0.053714,0.054663,0.043297,0.020902,0.006435,0.052828,0.045436,0.047947,0.283688,0.67444,0.772959,0.507143
0.99888,-0.047321,0.146611,0.105434,0.092283,0.060189,0.06192,0.053714,0.054663,0.043297,0.020902,0.006435,0.052828,0.045436,0.047947,0.283688,0.681903,0.645408,0.578571
0.997917,-0.064508,0.146611,0.105434,0.092283,0.060189,0.06192,0.053714,0.054663,0.043297,0.020902,0.006435,0.052828,0.045436,0.047947,0.283688,0.682836,0.653061,0.628571
0.996659,-0.081676,0.146611,0.105434,0.092283,0.060189,0.06192,0.053714,0.054663,0.043297,0.020902,0.006435,0.052828,0.045436,0.047947,0.283688,0.679104,0.622449,0.428571
0.995105,-0.09882,0.74221,0.69909,0.680911,0.693448,0.699045,0.708791,0.72055,0.695905,0.522363,0.097745,0.606132,0.558749,0.710729,0.283688,0.671642,0.591837,0.542857
0.993257,-0.115935,0.74221,0.69909,0.680911,0.693448,0.699045,0.708791,0.72055,0.695905,0.522363,0.097745,0.606132,0.558749,0.710729,0.283688,0.641791,0.622449,0.6
0.991114,-0.133015,0.123465,0.086564,0.077345,0.046143,0.047368,0.036211,0.03574,0.026816,0.022324,0.002156,0.029364,0.02394,0.027885,0.287234,0.619403,0.622449,0.514286
0.988678,-0.150055,0.123465,0.086564,0.077345,0.046143,0.047368,0.036211,0.03574,0.026816,0.022324,0.002156,0.029364,0.02394,0.027885,0.287234,0.625,0.622449,0.535714
0.985948,-0.167052,0.123465,0.086564,0.077345,0.046143,0.047368,0.036211,0.03574,0.026816,0.022324,0.002156,0.029364,0.02394,0.027885,0.29078,0.613806,0.670918,0.621429
0.982927,-0.183998,0.123465,0.086564,0.077345,0.046143,0.047368,0.036211,0.03574,0.026816,0.022324,0.002156,0.029364,0.02394,0.027885,0.326241,0.623134,0.653061,0.6
0.979614,-0.200891,0.123465,0.086564,0.077345,0.046143,0.047368,0.036211,0.03574,0.026816,0.022324,0.002156,0.029364,0.02394,0.027885,0.347518,0.585821,0.72449,0.685714
0.976011,-0.217723,0.123465,0.086564,0.077345,0.046143,0.047368,0.036211,0.03574,0.026816,0.022324,0.002156,0.029364,0.02394,0.027885,0.347518,0.600746,0.612245,0.742857
0.972118,-0.234491,0.477215,0.450464,0.449255,0.450157,0.453867,0.482285,0.500927,0.478954,0.268338,0.023661,0.349325,0.389811,0.504313,0.343972,0.604478,0.622449,0.742857
0.967938,-0.25119,0.173254,0.126924,0.105509,0.073859,0.073776,0.068508,0.07073,0.059242,0.038094,0.002974,0.077281,0.070817,0.062165,0.347518,0.604478,0.642857,0.685714
0.963471,-0.267814,0.173254,0.126924,0.105509,0.073859,0.073776,0.068508,0.07073,0.059242,0.038094,0.002974,0.077281,0.070817,0.062165,0.347518,0.604478,0.637755,0.7
0.958718,-0.284359,0.173254,0.126924,0.105509,0.073859,0.073776,0.068508,0.07073,0.059242,0.038094,0.002974,0.077281,0.070817,0.062165,0.35461,0.544776,0.594388,0.828571
0.953681,-0.30082,0.173254,0.126924,0.105509,0.073859,0.073776,0.068508,0.07073,0.059242,0.038094,0.002974,0.077281,0.070817,0.062165,0.35461,0.548507,0.591837,0.828571
0.948362,-0.317191,0.173254,0.126924,0.105509,0.073859,0.073776,0.068508,0.07073,0.059242,0.038094,0.002974,0.077281,0.070817,0.062165,0.35461,0.533582,0.602041,0.828571
0.942761,-0.333469,0.167404,0.126795,0.112342,0.083414,0.085562,0.087699,0.090231,0.076693,0.036523,0.001976,0.09713,0.078739,0.084215,0.35461,0.544776,0.714286,0.828571
0.936881,-0.349647,0.167404,0.126795,0.112342,0.083414,0.085562,0.087699,0.090231,0.076693,0.036523,0.001976,0.09713,0.078739,0.084215,0.358156,0.526119,0.663265,0.828571
0.930724,-0.365723,0.167404,0.126795,0.112342,0.083414,0.085562,0.087699,0.090231,0.076693,0.036523,0.001976,0.09713,0.078739,0.084215,0.358156,0.58209,0.734694,0.857143
0.924291,-0.381689,0.130982,0.095379,0.084775,0.052826,0.055043,0.048734,0.048478,0.03862,0.026424,0.001897,0.039011,0.033503,0.040285,0.390071,0.568097,0.716837,0.857143
0.917584,-0.397543,0.130982,0.095379,0.084775,0.052826,0.055043,0.048734,0.048478,0.03862,0.026424,0.001897,0.039011,0.033503,0.040285,0.400709,0.554104,0.696429,0.857143
0.910605,-0.413279,0.130982,0.095379,0.084775,0.052826,0.055043,0.048734,0.048478,0.03862,0.026424,0.001897,0.039011,0.033503,0.040285,0.407801,0.55597,0.714286,0.857143
0.903356,-0.428892,0.130982,0.095379,0.084775,0.052826,0.055043,0.048734,0.048478,0.03862,0.026424,0.001897,0.039011,0.033503,0.040285,0.407801,0.548507,0.642857,0.857143
0.895839,-0.444378,0.130982,0.095379,0.084775,0.052826,0.055043,0.048734,0.048478,0.03862,0.026424,0.001897,0.039011,0.033503,0.040285,0.407801,0.537313,0.571429,0.771429
0.888057,-0.459733,0.130982,0.095379,0.084775,0.052826,0.055043,0.048734,0.048478,0.03862,0.026424,0.001897,0.039011,0.033503,0.040285,0.407801,0.559701,0.591837,0.8
0.880012,-0.474951,0.11756,0.083112,0.076281,0.043667,0.042971,0.03319,0.034156,0.023905,0.011932,0.002394,0.029608,0.02422,0.026854,0.43617,0.559701,0.591837,0.8
0.871706,-0.490029,0.11756,0.083112,0.076281,0.043667,0.042971,0.03319,0.034156,0.023905,0.011932,0.002394,0.029608,0.02422,0.026854,0.453901,0.559701,0.591837,0.8
0.863142,-0.504961,0.11756,0.083112,0.076281,0.043667,0.042971,0.03319,0.034156,0.023905,0.011932,0.002394,0.029608,0.02422,0.026854,0.457447,0.559701,0.591837,0.8
0.854322,-0.519744,0.11756,0.083112,0.076281,0.043667,0.042971,0.03319,0.034156,0.023905,0.011932,0.002394,0.029608,0.02422,0.026854,0.496454,0.559701,0.591837,0.8
0.845249,-0.534373,0.121429,0.088276,0.08228,0.049059,0.050391,0.039137,0.03932,0.029734,0.021758,0.001546,0.033043,0.030044,0.031343,0.531915,0.51306,0.494898,0.742857
0.835925,-0.548843,0.121429,0.088276,0.08228,0.049059,0.050391,0.039137,0.03932,0.029734,0.021758,0.001546,0.033043,0.030044,0.031343,0.531915,0.518657,0.5,0.828571
0.826354,-0.563151,0.121429,0.088276,0.08228,0.049059,0.050391,0.039137,0.03932,0.029734,0.021758,0.001546,0.033043,0.030044,0.031343,0.560284,0.496269,0.479592,0.485714
0.816538,-0.577292,0.121429,0.088276,0.08228,0.049059,0.050391,0.039137,0.03932,0.029734,0.021758,0.001546,0.033043,0.030044,0.031343,0.553191,0.470149,0.520408,0.571429
0.80648,-0.591261,0.121429,0.088276,0.08228,0.049059,0.050391,0.039137,0.03932,0.029734,0.021758,0.001546,0.033043,0.030044,0.031343,0.539007,0.476679,0.510204,0.55
0.796183,-0.605056,0.117309,0.084796,0.08031,0.047771,0.048687,0.035328,0.035456,0.026526,0.018493,0.001324,0.028491,0.024814,0.026639,0.539007,0.449627,0.515306,0.357143
0.78565,-0.618671,0.117309,0.084796,0.08031,0.047771,0.048687,0.035328,0.035456,0.026526,0.018493,0.001324,0.028491,0.024814,0.026639,0.539007,0.447761,0.520408,0.342857
0.774884,-0.632103,0.126182,0.088437,0.080436,0.045868,0.047101,0.036672,0.037499,0.026358,0.016875,0.001595,0.028559,0.024407,0.02893,0.539007,0.455224,0.5,0.4
0.763889,-0.645348,0.126182,0.088437,0.080436,0.045868,0.047101,0.036672,0.037499,0.026358,0.016875,0.001595,0.028559,0.024407,0.02893,0.567376,0.440299,0.55102,0.457143
0.752667,-0.658402,0.126182,0.088437,0.080436,0.045868,0.047101,0.036672,0.037499,0.026358,0.016875,0.001595,0.028559,0.024407,0.02893,0.567376,0.410448,0.459184,0.514286
0.741222,-0.67126,0.126182,0.088437,0.080436,0.045868,0.047101,0.036672,0.037499,0.026358,0.016875,0.001595,0.028559,0.024407,0.02893,0.567376,0.38806,0.459184,0.371429
0.729558,-0.683919,0.126182,0.088437,0.080436,0.045868,0.047101,0.036672,0.037499,0.026358,0.016875,0.001595,0.028559,0.024407,0.02893,0.567376,0.393657,0.459184,0.407143
0.717677,-0.696376,0.126182,0.088437,0.080436,0.045868,0.047101,0.036672,0.037499,0.026358,0.016875,0.001595,0.028559,0.024407,0.02893,0.567376,0.305037,0.359694,0.6
0.705584,-0.708627,0.463877,0.443109,0.442183,0.437822,0.438131,0.479192,0.513745,0.490812,0.199763,0.008064,0.687535,0.623312,0.52088,0.567376,0.302239,0.367347,0.6
0.693281,-0.720667,0.463877,0.443109,0.442183,0.437822,0.438131,0.479192,0.513745,0.490812,0.199763,0.008064,0.687535,0.623312,0.52088,0.567376,0.313433,0.336735,0.6
0.680773,-0.732494,0.463877,0.443109,0.442183,0.437822,0.438131,0.479192,0.513745,0.490812,0.199763,0.008064,0.687535,0.623312,0.52088,0.574468,0.320896,0.306122,0.457143
0.668064,-0.744104,0.463877,0.443109,0.442183,0.437822,0.438131,0.479192,0.513745,0.490812,0.199763,0.008064,0.687535,0.623312,0.52088,0.567376,0.317164,0.285714,0.771429
0.655156,-0.755493,0.128666,0.094374,0.089152,0.057284,0.053413,0.037162,0.037905,0.026624,0.017346,0.001423,0.023651,0.019268,0.027347,0.567376,0.324627,0.285714,0.542857
0.642055,-0.766659,0.128666,0.094374,0.089152,0.057284,0.053413,0.037162,0.037905,0.026624,0.017346,0.001423,0.023651,0.019268,0.027347,0.574468,0.322761,0.285714,0.6
0.628763,-0.777597,0.128666,0.094374,0.089152,0.057284,0.053413,0.037162,0.037905,0.026624,0.017346,0.001423,0.023651,0.019268,0.027347,0.574468,0.161381,0.247449,0.785714
0.615285,-0.788305,0.128666,0.094374,0.089152,0.057284,0.053413,0.037162,0.037905,0.026624,0.017346,0.001423,0.023651,0.019268,0.027347,0.574468,0.16791,0.255102,0.8
0.601624,-0.798779,0.128666,0.094374,0.089152,0.057284,0.053413,0.037162,0.037905,0.026624,0.017346,0.001423,0.023651,0.019268,0.027347,0.567376,0.141791,0.22449,0.742857
0.587785,-0.809017,0.127919,0.097598,0.097596,0.072786,0.064433,0.03849,0.040096,0.027579,0.017663,0.001401,0.021871,0.018765,0.027019,0.567376,0.156716,0.255102,0.828571
0.573772,-0.819015,0.127919,0.097598,0.097596,0.072786,0.064433,0.03849,0.040096,0.027579,0.017663,0.001401,0.021871,0.018765,0.027019,0.570922,0.190299,0.27551,0.485714
0.559589,-0.82877,0.127919,0.097598,0.097596,0.072786,0.064433,0.03849,0.040096,0.027579,0.017663,0.001401,0.021871,0.018765,0.027019,0.567376,0.208955,0.27551,0.742857
0.54524,-0.83828,0.127919,0.097598,0.097596,0.072786,0.064433,0.03849,0.040096,0.027579,0.017663,0.001401,0.021871,0.018765,0.027019,0.574468,0.204291,0.27551,0.678571
0.53073,-0.847541,0.127919,0.097598,0.097596,0.072786,0.064433,0.03849,0.040096,0.027579,0.017663,0.001401,0.021871,0.018765,0.027019,0.567376,0.206157,0.372449,0.514286
0.516062,-0.856551,0.127919,0.097598,0.097596,0.072786,0.064433,0.03849,0.040096,0.027579,0.017663,0.001401,0.021871,0.018765,0.027019,0.567376,0.205224,0.357143,0.514286
0.501242,-0.865307,0.150733,0.124403,0.125844,0.103164,0.101935,0.111215,0.123507,0.107463,0.05176,0.011429,0.149849,0.140174,0.120582,0.567376,0.208955,0.418367,0.514286
0.486273,-0.873807,0.150733,0.124403,0.125844,0.103164,0.101935,0.111215,0.123507,0.107463,0.05176,0.011429,0.149849,0.140174,0.120582,0.546099,0.205224,0.316327,0.571429
0.47116,-0.882048,0.204496,0.181766,0.179774,0.157653,0.160648,0.180617,0.1951,0.187022,0.093381,0.017696,0.219875,0.201696,0.192128,0.567376,0.223881,0.326531,0.485714
0.455907,-0.890028,0.204496,0.181766,0.179774,0.157653,0.160648,0.180617,0.1951,0.187022,0.093381,0.017696,0.219875,0.201696,0.192128,0.567376,0.212687,0.387755,0.428571
0.440519,-0.897743,0.12926,0.094591,0.089781,0.058457,0.058098,0.039594,0.041828,0.028881,0.014438,0.001071,0.026352,0.022393,0.030068,0.631206,0.215485,0.372449,0.442857
0.425,-0.905193,0.12926,0.094591,0.089781,0.058457,0.058098,0.039594,0.041828,0.028881,0.014438,0.001071,0.026352,0.022393,0.030068,0.638298,0.268657,0.471939,0.814286
0.409356,-0.912375,0.12926,0.094591,0.089781,0.058457,0.058098,0.039594,0.041828,0.028881,0.014438,0.001071,0.026352,0.022393,0.030068,0.648936,0.272388,0.459184,0.828571
0.39359,-0.919286,0.12926,0.094591,0.089781,0.058457,0.058098,0.039594,0.041828,0.028881,0.014438,0.001071,0.026352,0.022393,0.030068,0.648936,0.257463,0.510204,0.771429
0.377708,-0.925925,0.12926,0.094591,0.089781,0.058457,0.058098,0.039594,0.041828,0.028881,0.014438,0.001071,0.026352,0.022393,0.030068,0.648936,0.257463,0.510204,0.714286
0.361714,-0.932289,0.12926,0.094591,0.089781,0.058457,0.058098,0.039594,0.041828,0.028881,0.014438,0.001071,0.026352,0.022393,0.030068,0.648936,0.253731,0.55102,0.742857
0.345612,-0.938377,0.136099,0.104375,0.10098,0.068648,0.070465,0.057787,0.06042,0.046671,0.016649,0.001528,0.043215,0.035837,0.047651,0.723404,0.216418,0.5,0.685714
0.329408,-0.944188,0.136099,0.104375,0.10098,0.068648,0.070465,0.057787,0.06042,0.046671,0.016649,0.001528,0.043215,0.035837,0.047651,0.730496,0.225746,0.512755,0.7
0.313107,-0.949718,0.136099,0.104375,0.10098,0.068648,0.070465,0.057787,0.06042,0.046671,0.016649,0.001528,0.043215,0.035837,0.047651,0.744681,0.193097,0.362245,0.742857
0.296713,-0.954967,0.144874,0.12038,0.121977,0.093481,0.098621,0.079487,0.08159,0.070356,0.031657,0.001657,0.081872,0.077735,0.069434,0.744681,0.19403,0.367347,0.742857
0.280231,-0.959933,0.15019,0.114873,0.110869,0.081868,0.086394,0.086964,0.098494,0.081084,0.032913,0.002228,0.111733,0.103259,0.092119,0.744681,0.190299,0.346939,0.742857
0.263665,-0.964614,0.15019,0.114873,0.110869,0.081868,0.086394,0.086964,0.098494,0.081084,0.032913,0.002228,0.111733,0.103259,0.092119,0.748227,0.156716,0.336735,0.685714
0.247022,-0.96901,0.15019,0.114873,0.110869,0.081868,0.086394,0.086964,0.098494,0.081084,0.032913,0.002228,0.111733,0.103259,0.092119,0.758865,0.123134,0.244898,0.514286
0.230306,-0.973118,0.15019,0.114873,0.110869,0.081868,0.086394,0.086964,0.098494,0.081084,0.032913,0.002228,0.111733,0.103259,0.092119,0.751773,0.093284,0.285714,0.6
0.213521,-0.976938,0.15019,0.114873,0.110869,0.081868,0.086394,0.086964,0.098494,0.081084,0.032913,0.002228,0.111733,0.103259,0.092119,0.765957,0.100746,0.27551,0.578571
0.196673,-0.980469,0.132452,0.099198,0.096377,0.06151,0.057535,0.043215,0.045723,0.032375,0.011863,0.00134,0.031317,0.025335,0.035063,0.751773,0.135261,0.278061,0.292857
0.179767,-0.983709,0.132452,0.099198,0.096377,0.06151,0.057535,0.043215,0.045723,0.032375,0.011863,0.00134,0.031317,0.025335,0.035063,0.780142,0.13806,0.285714,0.314286
0.162807,-0.986658,0.132452,0.099198,0.096377,0.06151,0.057535,0.043215,0.045723,0.032375,0.011863,0.00134,0.031317,0.025335,0.035063,0.780142,0.126866,0.255102,0.228571
0.145799,-0.989314,0.126716,0.098802,0.0993,0.067796,0.064941,0.055365,0.060217,0.048041,0.016613,0.001316,0.055412,0.046202,0.052401,0.843972,0.100746,0.214286,0.428571
0.128748,-0.991677,0.126716,0.098802,0.0993,0.067796,0.064941,0.055365,0.060217,0.048041,0.016613,0.001316,0.055412,0.046202,0.052401,0.865248,0.089552,0.214286,0.628571
0.111659,-0.993747,0.126716,0.098802,0.0993,0.067796,0.064941,0.055365,0.060217,0.048041,0.016613,0.001316,0.055412,0.046202,0.052401,0.879433,0.078358,0.244898,0.371429
0.094537,-0.995521,0.126716,0.098802,0.0993,0.067796,0.064941,0.055365,0.060217,0.048041,0.016613,0.001316,0.055412,0.046202,0.052401,0.879433,0.081157,0.237245,0.435714
0.077386,-0.997001,0.126716,0.098802,0.0993,0.067796,0.064941,0.055365,0.060217,0.048041,0.016613,0.001316,0.055412,0.046202,0.052401,0.879433,0.044776,0.214286,0.392857
0.060213,-0.998186,0.126716,0.098802,0.0993,0.067796,0.064941,0.055365,0.060217,0.048041,0.016613,0.001316,0.055412,0.046202,0.052401,0.886525,0.041045,0.214286,0.4
0.043022,-0.999074,0.121647,0.092204,0.091824,0.05788,0.053261,0.037531,0.039986,0.028316,0.010986,0.001076,0.031037,0.025713,0.029942,0.904255,0.05597,0.214286,0.371429
0.025818,-0.999667,0.121647,0.092204,0.091824,0.05788,0.053261,0.037531,0.039986,0.028316,0.010986,0.001076,0.031037,0.025713,0.029942,0.907801,0.052239,0.255102,0.571429
0.008607,-0.999963,0.121647,0.092204,0.091824,0.05788,0.053261,0.037531,0.039986,0.028316,0.010986,0.001076,0.031037,0.025713,0.029942,0.921986,0.052239,0.255102,0.342857
-0.008607,-0.999963,0.121647,0.092204,0.091824,0.05788,0.053261,0.037531,0.039986,0.028316,0.010986,0.001076,0.031037,0.025713,0.029942,0.925532,0.029851,0.234694,0.4
-0.025818,-0.999667,0.121647,0.092204,0.091824,0.05788,0.053261,0.037531,0.039986,0.028316,0.010986,0.001076,0.031037,0.025713,0.029942,0.921986,0.035448,0.239796,0.385714
-0.043022,-0.999074,0.136164,0.10423,0.102513,0.069905,0.067149,0.059589,0.065244,0.051737,0.017802,0.001398,0.058223,0.045126,0.057236,0.921986,0.04944,0.292092,0.257143
-0.060213,-0.998186,0.136164,0.10423,0.102513,0.069905,0.067149,0.059589,0.065244,0.051737,0.017802,0.001398,0.058223,0.045126,0.057236,0.921986,0.044776,0.285714,0.257143
-0.077386,-0.997001,0.566946,0.552139,0.555023,0.550937,0.547899,0.58006,0.615438,0.593436,0.304369,0.016873,0.76995,0.701356,0.622631,0.886525,0.063433,0.311224,0.257143
-0.094537,-0.995521,0.566946,0.552139,0.555023,0.550937,0.547899,0.58006,0.615438,0.593436,0.304369,0.016873,0.76995,0.701356,0.622631,0.886525,0.070896,0.377551,0.514286
-0.111659,-0.993747,0.127647,0.096699,0.094883,0.062088,0.063914,0.050382,0.054025,0.041338,0.013211,0.001539,0.045649,0.036753,0.04392,0.886525,0.093284,0.346939,0.4
-0.128748,-0.991677,0.127647,0.096699,0.094883,0.062088,0.063914,0.050382,0.054025,0.041338,0.013211,0.001539,0.045649,0.036753,0.04392,0.893617,0.11194,0.346939,0.685714
-0.145799,-0.989314,0.127647,0.096699,0.094883,0.062088,0.063914,0.050382,0.054025,0.041338,0.013211,0.001539,0.045649,0.036753,0.04392,0.893617,0.107276,0.346939,0.614286
-0.162807,-0.986658,0.127647,0.096699,0.094883,0.062088,0.063914,0.050382,0.054025,0.041338,0.013211,0.001539,0.045649,0.036753,0.04392,0.893617,0.109142,0.385204,0.55
-0.179767,-0.983709,0.127647,0.096699,0.094883,0.062088,0.063914,0.050382,0.054025,0.041338,0.013211,0.001539,0.045649,0.036753,0.04392,0.893617,0.11194,0.377551,0.542857
